customerID,Churn_Probability,Churn_Probability_%,Risk_Category
4360-PNRQB,0.4579502837094193,45.79502837094193,Medium Risk
6152-ONASV,0.018031234415458463,1.8031234415458464,Low Risk
9063-ZGTUY,0.09568156313468772,9.568156313468771,Low Risk
7781-HVGMK,0.0011303556865481965,0.11303556865481966,Low Risk
2181-UAESM,0.2813142253530705,28.13142253530705,Low Risk
2957-LOLHO,0.4219575268763622,42.195752687636215,Medium Risk
6048-NJXHX,0.0016040136719744544,0.16040136719744544,Low Risk
2320-SLKMB,0.16821075876769545,16.821075876769545,Low Risk
4980-URKXC,0.020057998992161905,2.0057998992161905,Low Risk
4376-KFVRS,0.0032065311641443633,0.32065311641443633,Low Risk
5886-VLQVU,0.26379586227828844,26.379586227828845,Low Risk
3577-AMVUX,0.31306034959354917,31.306034959354918,Medium Risk
0771-WLCLA,0.39014572043279083,39.01457204327908,Medium Risk
5628-RKIFK,0.30962082496217036,30.962082496217036,Medium Risk
0206-TBWLC,0.16923448491418314,16.923448491418313,Low Risk
2937-FTHUR,0.3081576579098858,30.815765790988582,Medium Risk
1910-FMXJM,0.3815510091603206,38.15510091603206,Medium Risk
7752-XUSCI,0.5472915371034984,54.72915371034984,Medium Risk
4110-PFEUZ,0.660219311380603,66.0219311380603,High Risk
0732-OCQOC,0.0010403795167297232,0.10403795167297232,Low Risk
5168-MSWXT,0.6176157983780054,61.76157983780054,High Risk
1090-ESELR,0.0016296389400814026,0.16296389400814026,Low Risk
8592-PLTMQ,0.0250077943038222,2.50077943038222,Low Risk
5760-WRAHC,0.320519912369362,32.0519912369362,Medium Risk
8847-GEOOQ,0.11145407866192052,11.145407866192052,Low Risk
0256-LTHVJ,0.5236711786741729,52.36711786741729,Medium Risk
4785-FCIFB,0.0012196731543573807,0.12196731543573808,Low Risk
8313-NDOIA,0.6558942102499915,65.58942102499915,High Risk
5149-CUZUJ,0.11545294375948453,11.545294375948453,Low Risk
0942-KOWSM,0.005516205820438959,0.5516205820438959,Low Risk
4237-CLSMM,0.17423620452198496,17.423620452198495,Low Risk
1452-VOQCH,0.5556758512366929,55.567585123669296,Medium Risk
4719-UMSIY,0.14023131315466322,14.023131315466323,Low Risk
6614-VBEGU,0.41466297553959475,41.46629755395948,Medium Risk
0880-TKATG,0.7457479069576025,74.57479069576026,High Risk
3811-VBYBZ,0.7935160664822357,79.35160664822357,High Risk
1480-BKXGA,0.004427735659310067,0.4427735659310067,Low Risk
2996-XAUVF,0.002102411245628799,0.2102411245628799,Low Risk
9076-AXYIK,0.009822727115878326,0.9822727115878326,Low Risk
5968-XQIVE,0.15711033188449955,15.711033188449955,Low Risk
8896-RAZCR,0.0013595642946848767,0.13595642946848768,Low Risk
4640-UHDOS,0.43668480786403,43.668480786403,Medium Risk
4933-IKULF,0.0833359957583612,8.33359957583612,Low Risk
3583-EKAPL,0.6386815214393048,63.86815214393048,High Risk
1304-BCCFO,0.5964066289808899,59.64066289808899,Medium Risk
4104-PVRPS,0.13132878861322578,13.132878861322578,Low Risk
9399-APLBT,0.6702872180906128,67.02872180906128,High Risk
2359-KMGLI,0.6051464970936546,60.514649709365465,High Risk
3780-DDGSE,0.3749931254392553,37.49931254392553,Medium Risk
4431-EDMIQ,0.2695148297407547,26.951482974075468,Low Risk
0306-JAELE,0.6309301260061411,63.09301260061411,High Risk
6227-HWPWX,0.3601644239728109,36.01644239728109,Medium Risk
0486-LGCCH,0.0028120296792062817,0.28120296792062816,Low Risk
0447-BEMNG,0.12252335408288878,12.252335408288879,Low Risk
4612-SSVHJ,0.5872492853354502,58.72492853354502,Medium Risk
5168-MQQCA,0.12085611379266244,12.085611379266243,Low Risk
5949-XIKAE,0.7018427587746517,70.18427587746517,High Risk
7971-HLVXI,0.005844165508447581,0.5844165508447581,Low Risk
9094-AZPHK,0.6722112470216949,67.22112470216949,High Risk
3649-JPUGY,0.003393821136733679,0.3393821136733679,Low Risk
8372-JUXUI,0.6756994556568897,67.56994556568897,High Risk
3552-CTCYF,0.010673368599275661,1.067336859927566,Low Risk
6778-YSNIH,0.537033410345121,53.7033410345121,Medium Risk
0388-EOPEX,0.484637944375105,48.4637944375105,Medium Risk
5756-OZRIO,0.11177981765976526,11.177981765976526,Low Risk
6579-JPICP,0.16282642974451242,16.282642974451242,Low Risk
8205-OTCHB,0.2352386779280345,23.52386779280345,Low Risk
4134-BSXLX,0.1258857866255916,12.588578662559161,Low Risk
0505-SPOOW,0.0004268946497233043,0.04268946497233043,Low Risk
6235-VDHOM,0.5167510854911639,51.67510854911639,Medium Risk
7783-YKGDV,0.5784635697531861,57.84635697531861,Medium Risk
4374-YMUSQ,0.11228588907589608,11.228588907589607,Low Risk
4513-CXYIX,0.003953316552473454,0.3953316552473454,Low Risk
3957-HHLMR,0.038124667176473184,3.8124667176473186,Low Risk
7803-XOCCZ,0.09121995904265236,9.121995904265235,Low Risk
5736-YEJAX,0.0014562428823536872,0.14562428823536872,Low Risk
5609-CEBID,0.7911088064219318,79.11088064219318,High Risk
8981-FJGLA,0.5687783064557771,56.87783064557771,Medium Risk
7218-HKQFK,0.64797544722157,64.797544722157,High Risk
4636-QRJKY,0.5443809317665195,54.43809317665195,Medium Risk
1135-LMECX,0.17892070544335203,17.892070544335205,Low Risk
4332-MUOEZ,0.10886609148792696,10.886609148792695,Low Risk
8535-SFUTN,0.3600013480853277,36.00013480853277,Medium Risk
5956-VKDTT,0.7551578100939262,75.51578100939263,High Risk
8677-HDZEE,0.2740943586222814,27.409435862228136,Low Risk
2475-MROZF,0.17716341044824044,17.716341044824045,Low Risk
9412-GHEEC,0.39673734989671045,39.67373498967105,Medium Risk
3482-ABPKK,0.06260306091742844,6.260306091742844,Low Risk
6705-LXORM,0.5277327013326787,52.77327013326787,Medium Risk
0257-ZESQC,0.4083312616716706,40.83312616716706,Medium Risk
7531-GQHME,0.08819896222774251,8.81989622277425,Low Risk
5174-ITUMV,0.2604245823310497,26.04245823310497,Low Risk
4109-CYRBD,0.4077776638502813,40.77776638502813,Medium Risk
0913-XWSCN,0.23222170607422363,23.222170607422363,Low Risk
6825-UYPFK,0.46807343302839505,46.807343302839506,Medium Risk
8397-MVTAZ,0.6465322811309753,64.65322811309753,High Risk
0750-EBAIU,0.10991034969919226,10.991034969919227,Low Risk
8606-CIQUL,0.0042046632122661924,0.42046632122661926,Low Risk
3571-DPYUH,0.09103187100911067,9.103187100911066,Low Risk
7601-GNDYK,0.0015341462192755687,0.15341462192755687,Low Risk
0356-OBMAC,0.00855625005039519,0.8556250050395189,Low Risk
8067-NIOYM,0.001692061599548956,0.1692061599548956,Low Risk
1403-GYAFU,0.0003572037467660322,0.03572037467660322,Low Risk
4234-XTNEA,0.666115292121106,66.6115292121106,High Risk
1297-VQDRP,0.13340205854169154,13.340205854169154,Low Risk
9282-IZGQK,0.7714773899335322,77.14773899335322,High Risk
5348-CAGXB,0.5915656509121062,59.156565091210624,Medium Risk
0621-HJWXJ,0.2316056551124151,23.16056551124151,Low Risk
5844-QVTAT,0.12833506693002092,12.833506693002091,Low Risk
8905-IAZPF,0.15599881808152868,15.599881808152869,Low Risk
5394-MEITZ,0.0036177223306605812,0.3617722330660581,Low Risk
6859-QNXIQ,0.003390217069744803,0.3390217069744803,Low Risk
2782-LFZVW,0.5812929267630859,58.12929267630859,Medium Risk
2866-IKBTM,0.19773290953803782,19.773290953803784,Low Risk
1342-JPNKI,0.6230274927425532,62.30274927425532,High Risk
2817-NTQDO,0.18450963713621626,18.450963713621626,Low Risk
7129-AZJDE,0.18122055472805754,18.122055472805755,Low Risk
6986-IJDHX,0.5767354735725679,57.673547357256794,Medium Risk
2560-PPCHE,0.125177076333956,12.5177076333956,Low Risk
4676-MQUEA,0.160216954055048,16.0216954055048,Low Risk
8138-EALND,0.12552272028856243,12.552272028856242,Low Risk
3580-HYCSP,0.0051973094780593514,0.5197309478059351,Low Risk
1352-HNSAW,0.0032721377151829155,0.32721377151829156,Low Risk
2075-PUEPR,0.0005203608187078,0.05203608187078,Low Risk
1982-FEBTD,0.0022550070287963263,0.22550070287963264,Low Risk
5301-GAUUY,0.3931000248527242,39.31000248527242,Medium Risk
5791-KAJFD,0.07489625217804029,7.489625217804028,Low Risk
2654-VBVPB,0.11093658098817437,11.093658098817437,Low Risk
1154-HYWWO,0.06323200201712142,6.323200201712142,Low Risk
2501-XWWTZ,0.4001086324828127,40.01086324828127,Medium Risk
3716-UVSPD,0.3565301263719543,35.65301263719543,Medium Risk
6815-ABQFQ,0.17832999719965262,17.83299971996526,Low Risk
7343-EOBEU,0.2583319483804704,25.833194838047042,Low Risk
3701-SFMUH,0.27272780197516133,27.272780197516134,Low Risk
6103-LIANB,0.0110935321163383,1.10935321163383,Low Risk
7319-VENRZ,0.2347091946880932,23.47091946880932,Low Risk
5846-NEQVZ,0.0010051492699849505,0.10051492699849505,Low Risk
6967-QIQRV,0.14100499475090186,14.100499475090187,Low Risk
5781-RFZRP,0.0010485149904276528,0.10485149904276528,Low Risk
0939-YAPAF,0.7097815762961898,70.97815762961898,High Risk
0308-IVGOK,0.09323153298376577,9.323153298376576,Low Risk
7293-LSCDV,0.0006818437904663315,0.06818437904663315,Low Risk
7025-WCBNE,0.0031419685485488047,0.31419685485488047,Low Risk
5756-JYOJT,0.1305553763194375,13.05553763194375,Low Risk
4710-FDUIZ,0.27408131290638055,27.408131290638053,Low Risk
6030-REHUX,0.5751437670756461,57.51437670756461,Medium Risk
9548-LIGTA,0.0031627538705715982,0.31627538705715985,Low Risk
5150-LJNSR,0.11967498965177684,11.967498965177684,Low Risk
8270-RKSAP,0.46425986356409493,46.425986356409496,Medium Risk
6522-YRBXD,0.44212063439588084,44.212063439588086,Medium Risk
2640-LYMOV,0.19650796667868092,19.650796667868093,Low Risk
1218-VKFPE,0.21784020425160736,21.784020425160737,Low Risk
3627-FHKBK,0.46218100996870776,46.218100996870774,Medium Risk
2865-TCHJW,0.8054797943975893,80.54797943975893,High Risk
1423-BMPBQ,0.2049732004029965,20.49732004029965,Low Risk
2393-DIVAI,0.20947498104088919,20.94749810408892,Low Risk
5192-EBGOV,0.8144027432248305,81.44027432248305,High Risk
4568-KNYWR,0.003031365171241738,0.30313651712417383,Low Risk
8752-IMQOS,0.06715026172114719,6.715026172114719,Low Risk
0742-LAFQK,0.006315311470605714,0.6315311470605713,Low Risk
0795-LAFGP,0.002177564637037988,0.21775646370379878,Low Risk
0619-OLYUR,0.003017622640612457,0.3017622640612457,Low Risk
5512-IDZEI,0.027277468028089655,2.7277468028089653,Low Risk
0459-SPZHJ,0.0032459969679763624,0.32459969679763623,Low Risk
0215-BQKGS,0.23355095038467855,23.355095038467855,Low Risk
9244-ZVAPM,0.4145392606041265,41.45392606041265,Medium Risk
0719-SYFRB,0.31110245246733936,31.110245246733935,Medium Risk
8208-EUMTE,0.0039580793070549515,0.39580793070549514,Low Risk
5172-MIGPM,0.3950283547890998,39.50283547890998,Medium Risk
1710-RCXUS,0.1853233231326761,18.53233231326761,Low Risk
0374-FIUCA,0.000585551950322723,0.0585551950322723,Low Risk
5839-SUYVZ,0.24465572952438056,24.465572952438055,Low Risk
5173-ZXXXL,0.07866842581313624,7.866842581313624,Low Risk
1096-ADRUX,0.09877924370452795,9.877924370452796,Low Risk
2001-MCUUW,0.011186088028790044,1.1186088028790044,Low Risk
2731-GJRDG,0.1650628419249178,16.50628419249178,Low Risk
4723-BEGSG,0.0014413500671405317,0.14413500671405316,Low Risk
6516-NKQBO,0.002301766305383266,0.23017663053832663,Low Risk
8672-OAUPW,0.03105966443390266,3.1059664433902663,Low Risk
8207-DMRVL,0.0023025354717016193,0.23025354717016192,Low Risk
3419-SNJJD,0.38244381344199774,38.24438134419977,Medium Risk
6543-CPZMK,0.3579058199865486,35.79058199865486,Medium Risk
4765-OXPPD,0.3082275353250662,30.82275353250662,Medium Risk
2804-ETQDK,0.0006828324406794794,0.06828324406794795,Low Risk
6689-VRRTK,0.2609987781754612,26.09987781754612,Low Risk
7138-GIRSH,0.0030654063725203,0.30654063725203,Low Risk
9396-ZSFLL,0.42836374785486697,42.8363747854867,Medium Risk
6464-KEXXH,0.23380800847816594,23.380800847816595,Low Risk
7134-MJPDY,0.1710899578365313,17.108995783653132,Low Risk
5240-CAOYT,0.11726278213758974,11.726278213758974,Low Risk
4059-IIEBK,0.5724365547743346,57.243655477433464,Medium Risk
4881-JVQOD,0.3322479504436111,33.22479504436111,Medium Risk
0516-UXRMT,0.11730668426061863,11.730668426061863,Low Risk
4851-BQDNX,0.2517935119311055,25.17935119311055,Low Risk
5148-HKFIR,0.00276991408034594,0.276991408034594,Low Risk
1009-IRMNA,0.16198840428557623,16.198840428557624,Low Risk
3003-CMDUU,0.42304807500783537,42.30480750078354,Medium Risk
5016-IBERQ,0.43653486867787716,43.65348686778772,Medium Risk
6797-UCJHZ,0.24466007127312264,24.466007127312263,Low Risk
2469-DTSGX,0.00955402832284559,0.9554028322845589,Low Risk
4554-YGZIH,0.4975349579704874,49.75349579704874,Medium Risk
5099-BAILX,0.5147968503986308,51.47968503986308,Medium Risk
9931-KGHOA,0.11182997656369761,11.18299765636976,Low Risk
1775-KWJKQ,0.0014676882727766823,0.14676882727766824,Low Risk
7665-VIGUD,0.06559034421810456,6.5590344218104555,Low Risk
9411-TPQQV,0.046829647210440965,4.682964721044097,Low Risk
7207-RMRDB,0.5812555847736914,58.12555847736915,Medium Risk
7954-MLBUN,0.007671873679208395,0.7671873679208395,Low Risk
2077-DDHJK,0.0009806061771484133,0.09806061771484133,Low Risk
4913-EHYUI,0.26660749939352457,26.660749939352456,Low Risk
0195-IESCP,0.7133111098345161,71.33111098345161,High Risk
9574-BOSMD,0.00046696285121207095,0.0466962851212071,Low Risk
4580-TMHJU,0.36811963439934947,36.81196343993495,Medium Risk
0970-ETWGE,0.7418686023766727,74.18686023766728,High Risk
4908-XAXAY,0.24016503943574397,24.016503943574396,Low Risk
8404-VLQFB,0.1622052175038191,16.220521750381913,Low Risk
1626-ERCMM,0.7865329980063875,78.65329980063875,High Risk
0887-HJGAR,0.6102244588603977,61.02244588603977,High Risk
2391-IPLOP,0.10260409725540005,10.260409725540006,Low Risk
5644-PDMZC,0.7957155486917085,79.57155486917085,High Risk
3509-GWQGF,0.3369262066988475,33.69262066988475,Medium Risk
9576-ANLXO,0.5186452775532615,51.86452775532615,Medium Risk
2024-BASKD,0.7274390335664821,72.7439033566482,High Risk
5845-BZZIB,0.0015127345634472014,0.15127345634472014,Low Risk
1140-UKVZG,0.17080614448732998,17.080614448732998,Low Risk
4160-AMJTL,0.19702548151577118,19.70254815157712,Low Risk
5183-SNMJQ,0.3900757328872832,39.00757328872832,Medium Risk
8100-PNJMH,0.0021126175668889635,0.21126175668889635,Low Risk
7838-LAZFO,0.08352380481983862,8.352380481983863,Low Risk
4464-JCOLN,0.07545225779325551,7.545225779325551,Low Risk
2085-JVGAD,0.04557497063716886,4.557497063716886,Low Risk
5650-VDUDS,0.5261252882282805,52.612528822828054,Medium Risk
8095-WANWK,0.3983990339613663,39.83990339613663,Medium Risk
3030-ZKIWL,0.1634983670244453,16.34983670244453,Low Risk
9565-FLVCG,0.0044373189562463755,0.44373189562463755,Low Risk
8755-OGKNA,0.0005486081642140179,0.054860816421401795,Low Risk
2800-VEQXM,0.592412587205434,59.2412587205434,Medium Risk
7538-GWHML,0.6099353421010267,60.99353421010267,High Risk
5533-RJFTJ,0.12318408155701739,12.31840815570174,Low Risk
3859-CVCET,0.5666599361236425,56.665993612364254,Medium Risk
0214-JHPFW,0.0017156243105968466,0.17156243105968466,Low Risk
5642-MHDQT,0.017411219728256055,1.7411219728256055,Low Risk
3088-FVYWK,0.0007098873170046748,0.07098873170046748,Low Risk
3276-HDUEG,0.7478246052179516,74.78246052179516,High Risk
9092-GDZKO,0.11035030036315778,11.035030036315778,Low Risk
0823-HSCDJ,0.36085333577534523,36.08533357753452,Medium Risk
3729-OWRVL,0.007158699812834528,0.7158699812834528,Low Risk
2324-AALNO,0.02179234902418214,2.179234902418214,Low Risk
0822-GAVAP,0.563338969113919,56.3338969113919,Medium Risk
5760-IFJOZ,0.7026023544146495,70.26023544146494,High Risk
2826-UWHIS,0.23699512979356788,23.699512979356786,Low Risk
1448-PWKYE,0.5929938461177798,59.29938461177798,Medium Risk
7501-IWUNG,0.003349987319673627,0.3349987319673627,Low Risk
4957-TREIR,0.19165817106070465,19.165817106070467,Low Risk
7251-LJBQN,0.2553524991885361,25.53524991885361,Low Risk
8040-MNRTF,0.597324409387849,59.732440938784904,Medium Risk
1536-HBSWP,0.32496162676952717,32.496162676952714,Medium Risk
5313-FPXWG,0.02359612790405546,2.359612790405546,Low Risk
0067-DKWBL,0.5157138570321231,51.571385703212314,Medium Risk
0946-FKYTX,0.07184924882740976,7.184924882740976,Low Risk
5076-YVXCM,0.2681578197739371,26.81578197739371,Low Risk
8262-COGGB,0.19798419411183485,19.798419411183485,Low Risk
6663-JOCQO,0.06586407013199101,6.586407013199101,Low Risk
9620-QJREV,0.014551206184882136,1.4551206184882137,Low Risk
2276-YDAVZ,0.6262170604329851,62.62170604329851,High Risk
2682-KEVRP,0.0950471017587344,9.50471017587344,Low Risk
2480-JZOSN,0.21274850777039406,21.274850777039404,Low Risk
0078-XZMHT,0.0034692330647050893,0.34692330647050895,Low Risk
5896-NPFWW,0.5591149647694741,55.911496476947406,Medium Risk
9978-HYCIN,0.19137843803415067,19.137843803415066,Low Risk
8338-QIUNR,0.0008738811044658688,0.08738811044658687,Low Risk
1525-LNLOJ,0.004302516708152602,0.43025167081526017,Low Risk
9450-TRJUU,0.4748521774904801,47.48521774904801,Medium Risk
1766-GKNMI,0.5827549402355184,58.27549402355184,Medium Risk
6942-LBFDP,0.21161417085834924,21.161417085834923,Low Risk
1456-TWCGB,0.4261001463954754,42.610014639547536,Medium Risk
7133-VBDCG,0.369057742173766,36.9057742173766,Medium Risk
7596-ZYWBB,0.0016858653378872598,0.16858653378872598,Low Risk
8329-UTMVM,0.27630545218131713,27.630545218131715,Low Risk
3014-WJKSM,0.31488191874545035,31.488191874545034,Medium Risk
3347-YJZZE,0.3672395793163026,36.72395793163026,Medium Risk
1029-QFBEN,0.2579933632589664,25.79933632589664,Low Risk
7929-DMBCV,0.3745161075601752,37.45161075601752,Medium Risk
9661-JALZV,0.001026098041436171,0.10260980414361709,Low Risk
5433-KYGHE,0.30221972978540684,30.221972978540684,Medium Risk
4312-KFRXN,0.0008105480521853539,0.08105480521853539,Low Risk
5575-TPIZQ,0.26399514920675554,26.399514920675553,Low Risk
0114-IGABW,0.0016667079059589475,0.16667079059589476,Low Risk
9944-AEXBM,0.3926393498854619,39.26393498854619,Medium Risk
1853-ARAAQ,0.3742421576139805,37.42421576139805,Medium Risk
6952-OMNWB,0.2608960299779186,26.08960299779186,Low Risk
4697-LUPSU,0.07171772947274252,7.171772947274252,Low Risk
8434-VGEQQ,0.00045109592660539966,0.04510959266053997,Low Risk
4952-YSOGZ,0.7426301155725318,74.26301155725318,High Risk
1589-AGTLK,0.5540958117110104,55.40958117110104,Medium Risk
5244-IRFIH,0.7397937079469576,73.97937079469577,High Risk
6549-YMFAW,0.21801196214602767,21.801196214602765,Low Risk
4950-HKQTE,0.0032685538887927724,0.32685538887927723,Low Risk
6786-OBWQR,0.5561682209943468,55.616822099434685,Medium Risk
2684-EIWEO,0.4334806041524319,43.34806041524319,Medium Risk
2753-JMMCV,0.0031240860218283953,0.31240860218283956,Low Risk
6439-GTPCA,0.3933001357371656,39.33001357371656,Medium Risk
6621-YOBKI,0.15143171475833644,15.143171475833645,Low Risk
1216-JWVUX,0.3937673569839296,39.37673569839296,Medium Risk
7564-GHCVB,0.001943277801601431,0.1943277801601431,Low Risk
1173-NOEYG,0.40662665543338516,40.66266554333852,Medium Risk
7595-EHCDL,0.2143221014779906,21.43221014779906,Low Risk
6647-ZEDXT,0.20529682142020478,20.529682142020476,Low Risk
2521-NPUZR,0.0015213595526213735,0.15213595526213736,Low Risk
1307-TVUFB,0.37177100669543545,37.17710066954354,Medium Risk
7503-MIOGA,0.00315351891657604,0.315351891657604,Low Risk
4381-MHQDC,0.0033986512602251565,0.3398651260225156,Low Risk
6923-JHPMP,0.4233718417942331,42.33718417942331,Medium Risk
5138-WVKYJ,0.6180628381805116,61.806283818051156,High Risk
4018-PPNDW,0.0014608988933678927,0.14608988933678926,Low Risk
1635-FJFCC,0.40799127601586865,40.79912760158687,Medium Risk
2499-AJYUA,0.008555217031726427,0.8555217031726428,Low Risk
6919-ELBGL,0.00410317253898298,0.41031725389829804,Low Risk
3966-HRMZA,0.6858404377512239,68.5840437751224,High Risk
6425-JWTDV,0.0012009756483942926,0.12009756483942927,Low Risk
8405-IGQFX,0.08163459120276272,8.163459120276272,Low Risk
8224-IVVPA,0.2723783028399296,27.23783028399296,Low Risk
9477-LGWQI,0.0027362104404862024,0.27362104404862025,Low Risk
1410-RSCMR,0.18255917910969777,18.255917910969778,Low Risk
0139-IVFJG,0.4301236302066687,43.012363020666875,Medium Risk
6683-VLCTZ,0.8052775218300898,80.52775218300899,High Risk
5730-DBDSI,0.00043179099502639834,0.04317909950263983,Low Risk
0030-FNXPP,0.17269695935589474,17.269695935589475,Low Risk
